1388 8
  0   0   1   1   2   2   1   1
0.5 0.5 0.5 1.5 1.5 2.5 0.5 1.5
1.631199404216e+00 5.110000000000e+00 2.371559793500e-05 -2.322559293400e-01 1.762176400900e-04 2.034081994800e-04 2.884512240800e-02 2.988064866700e-02 -3.002366314476e-02 -3.353589910435e-02
1.633154439051e+00 5.120000000000e+00 2.308117495300e-05 -2.310645044500e-01 1.723929718000e-04 1.990555426600e-04 2.861369401000e-02 2.964353286800e-02 -2.958591036313e-02 -3.305824864561e-02
1.635105659183e+00 5.130000000000e+00 2.246369792800e-05 -2.298781311400e-01 1.686511826100e-04 1.947958718000e-04 2.838414555500e-02 2.940832280700e-02 -2.915414984720e-02 -3.258696371449e-02
1.637053079467e+00 5.140000000000e+00 2.186271504600e-05 -2.286967991400e-01 1.649904801100e-04 1.906272045400e-04 2.815646136600e-02 2.917500274400e-02 -2.872830726904e-02 -3.212196797934e-02
1.638996714676e+00 5.150000000000e+00 2.127778651100e-05 -2.275204980000e-01 1.614091105400e-04 1.865476006700e-04 2.793062589600e-02 2.894355707200e-02 -2.830830906744e-02 -3.166318585466e-02
1.640936579493e+00 5.160000000000e+00 2.070848422200e-05 -2.263492171400e-01 1.579053579800e-04 1.825551611800e-04 2.770662373600e-02 2.871397031800e-02 -2.789408244323e-02 -3.121054249738e-02
1.642872688520e+00 5.170000000000e+00 2.015439146800e-05 -2.251829458500e-01 1.544775434900e-04 1.786480274800e-04 2.748443960500e-02 2.848622713900e-02 -2.748555535468e-02 -3.076396380303e-02
1.644805056271e+00 5.180000000000e+00 1.961510264100e-05 -2.240216732500e-01 1.511240244100e-04 1.748243805000e-04 2.726405835500e-02 2.826031232200e-02 -2.708265651278e-02 -3.032337640193e-02
1.646733697178e+00 5.190000000000e+00 1.909022291500e-05 -2.228653883400e-01 1.478431934600e-04 1.710824398400e-04 2.704546496800e-02 2.803621078400e-02 -2.668531537645e-02 -2.988870765525e-02
1.648658625587e+00 5.200000000000e+00 1.857936797000e-05 -2.217140799900e-01 1.446334780900e-04 1.674204629700e-04 2.682864455200e-02 2.781390757000e-02 -2.629346214779e-02 -2.945988565102e-02
1.650579855765e+00 5.210000000000e+00 1.808216371400e-05 -2.205677369300e-01 1.414933396500e-04 1.638367444100e-04 2.661358234700e-02 2.759338785200e-02 -2.590702776718e-02 -2.903683920008e-02
1.652497401895e+00 5.220000000000e+00 1.759824600900e-05 -2.194263477700e-01 1.384212727100e-04 1.603296149600e-04 2.640026371600e-02 2.737463692800e-02 -2.552594390846e-02 -2.861949783200e-02
1.654411278077e+00 5.230000000000e+00 1.712726040500e-05 -2.182899010000e-01 1.354158043000e-04 1.568974409400e-04 2.618867414800e-02 2.715764022200e-02 -2.515014297394e-02 -2.820779179094e-02
1.656321498333e+00 5.240000000000e+00 1.666886190500e-05 -2.171583849700e-01 1.324754932900e-04 1.535386234100e-04 2.597879925900e-02 2.694238328000e-02 -2.477955808948e-02 -2.780165203139e-02
1.658228076604e+00 5.250000000000e+00 1.622271468600e-05 -2.160317879500e-01 1.295989296400e-04 1.502515974800e-04 2.577062478600e-02 2.672885177200e-02 -2.441412309950e-02 -2.740101021399e-02
1.660131026750e+00 5.260000000000e+00 1.578849186600e-05 -2.149100980700e-01 1.267847337400e-04 1.470348315300e-04 2.556413658900e-02 2.651703149100e-02 -2.405377256194e-02 -2.700579870117e-02
1.662030362553e+00 5.270000000000e+00 1.536587526800e-05 -2.137933033700e-01 1.240315557900e-04 1.438868265500e-04 2.535932065000e-02 2.630690835000e-02 -2.369844174321e-02 -2.661595055285e-02
1.663926097718e+00 5.280000000000e+00 1.495455518300e-05 -2.126813917500e-01 1.213380751100e-04 1.408061154200e-04 2.515616307100e-02 2.609846838100e-02 -2.334806661313e-02 -2.623139952203e-02
1.665818245870e+00 5.290000000000e+00 1.455423014200e-05 -2.115743510600e-01 1.187029995300e-04 1.377912622400e-04 2.495465007300e-02 2.589169773600e-02 -2.300258383981e-02 -2.585208005039e-02
1.667706820558e+00 5.300000000000e+00 1.416460672400e-05 -2.104721690000e-01 1.161250648000e-04 1.348408616900e-04 2.475476799500e-02 2.568658268500e-02 -2.266193078451e-02 -2.547792726381e-02
1.669591835254e+00 5.310000000000e+00 1.378539931600e-05 -2.093748332100e-01 1.136030340000e-04 1.319535383600e-04 2.455650329500e-02 2.548310961400e-02 -2.232604549654e-02 -2.510887696789e-02
1.671473303354e+00 5.320000000000e+00 1.341632990900e-05 -2.082823312000e-01 1.111356968700e-04 1.291279461300e-04 2.435984254600e-02 2.528126502600e-02 -2.199486670805e-02 -2.474486564341e-02
1.673351238178e+00 5.330000000000e+00 1.305712790200e-05 -2.071946504300e-01 1.087218693500e-04 1.263627675400e-04 2.416477243700e-02 2.508103553900e-02 -2.166833382886e-02 -2.438583044177e-02
1.675225652972e+00 5.340000000000e+00 1.270752990000e-05 -2.061117782500e-01 1.063603929000e-04 1.236567131500e-04 2.397127977000e-02 2.488240788400e-02 -2.134638694124e-02 -2.403170918042e-02
1.677096560908e+00 5.350000000000e+00 1.236727951800e-05 -2.050337019100e-01 1.040501340400e-04 1.210085210100e-04 2.377935146300e-02 2.468536890600e-02 -2.102896679477e-02 -2.368244033825e-02
1.678963975083e+00 5.360000000000e+00 1.203612721400e-05 -2.039604086100e-01 1.017899837600e-04 1.184169560200e-04 2.358897454500e-02 2.448990556200e-02 -2.071601480102e-02 -2.333796305089e-02
1.680827908521e+00 5.370000000000e+00 1.171383009500e-05 -2.028918854500e-01 9.957885705600e-05 1.158808094200e-04 2.340013615500e-02 2.429600491800e-02 -2.040747302838e-02 -2.299821710615e-02
1.682688374174e+00 5.380000000000e+00 1.140015173800e-05 -2.018281194500e-01 9.741569232100e-05 1.133988981700e-04 2.321282354500e-02 2.410365415500e-02 -2.010328419679e-02 -2.266314293923e-02
1.684545384921e+00 5.390000000000e+00 1.109486201700e-05 -2.007690975600e-01 9.529945090800e-05 1.109700644200e-04 2.302702407500e-02 2.391284055800e-02 -1.980339167252e-02 -2.233268162809e-02
1.686398953570e+00 5.400000000000e+00 1.079773694200e-05 -1.997148066700e-01 9.322911661200e-05 1.085931750200e-04 2.284272521500e-02 2.372355152400e-02 -1.950773946286e-02 -2.200677488870e-02
1.688249092858e+00 5.410000000000e+00 1.050855848800e-05 -1.986652335800e-01 9.120369518600e-05 1.062671209100e-04 2.265991454100e-02 2.353577455600e-02 -1.921627221091e-02 -2.168536507028e-02
1.690095815452e+00 5.420000000000e+00 1.022711444000e-05 -1.976203650400e-01 8.922221386800e-05 1.039908166900e-04 2.247857973700e-02 2.334949726300e-02 -1.892893519029e-02 -2.136839515062e-02
1.691939133946e+00 5.430000000000e+00 9.953198250400e-06 -1.965801877300e-01 8.728372094200e-05 1.017632000800e-04 2.229870859300e-02 2.316470736100e-02 -1.864567429991e-02 -2.105580873121e-02
1.693779060868e+00 5.440000000000e+00 9.686608873500e-06 -1.955446882500e-01 8.538728525400e-05 9.958323145000e-05 2.212028900400e-02 2.298139267000e-02 -1.836643605866e-02 -2.074755003255e-02
1.695615608675e+00 5.450000000000e+00 9.427150621400e-06 -1.945138531600e-01 8.353199577900e-05 9.744989329700e-05 2.194330896700e-02 2.279954111300e-02 -1.809116760018e-02 -2.044356388933e-02
1.697448789757e+00 5.460000000000e+00 9.174633023200e-06 -1.934876689600e-01 8.171696118800e-05 9.536218981700e-05 2.176775658400e-02 2.261914071700e-02 -1.781981666758e-02 -2.014379574561e-02
1.699278616434e+00 5.470000000000e+00 8.928870686200e-06 -1.924661220800e-01 7.994130942000e-05 9.331914642300e-05 2.159362006000e-02 2.244017961100e-02 -1.755233160821e-02 -1.984819165006e-02
1.701105100960e+00 5.480000000000e+00 8.689683154500e-06 -1.914491989200e-01 7.820418726100e-05 9.131980928800e-05 2.142088770000e-02 2.226264602400e-02 -1.728866136839e-02 -1.955669825112e-02
1.702928255521e+00 5.490000000000e+00 8.456894794500e-06 -1.904368858000e-01 7.650475996300e-05 8.936324493500e-05 2.124954791000e-02 2.208652828700e-02 -1.702875548817e-02 -1.926926279219e-02
1.704748092238e+00 5.500000000000e+00 8.230334656100e-06 -1.894291690100e-01 7.484221082500e-05 8.744853978200e-05 2.107958919400e-02 2.191181482900e-02 -1.677256409610e-02 -1.898583310683e-02
1.706564623165e+00 5.510000000000e+00 8.009836345300e-06 -1.884260347900e-01 7.321574080800e-05 8.557479972000e-05 2.091100015700e-02 2.173849417900e-02 -1.652003790399e-02 -1.870635761392e-02
1.708377860289e+00 5.520000000000e+00 7.795237905500e-06 -1.874274693200e-01 7.162456814900e-05 8.374114969700e-05 2.074376950100e-02 2.156655496100e-02 -1.627112820172e-02 -1.843078531284e-02
1.710187815534e+00 5.530000000000e+00 7.586381699700e-06 -1.864334587500e-01 7.006792799500e-05 8.194673331800e-05 2.057788602600e-02 2.139598589900e-02 -1.602578685199e-02 -1.815906577866e-02
1.711994500759e+00 5.540000000000e+00 7.383114294300e-06 -1.854439891800e-01 6.854507203400e-05 8.019071244600e-05 2.041333862600e-02 2.122677581100e-02 -1.578396628515e-02 -1.789114915733e-02
1.713797927758e+00 5.550000000000e+00 7.185286343500e-06 -1.844590466800e-01 6.705526813000e-05 7.847226680500e-05 2.025011629100e-02 2.105891361100e-02 -1.554561949402e-02 -1.762698616084e-02
1.715598108262e+00 5.560000000000e+00 6.992752499400e-06 -1.834786172700e-01 6.559780001100e-05 7.679059363400e-05 2.008820810800e-02 2.089238830700e-02 -1.531070002871e-02 -1.736652806243e-02
1.717395053939e+00 5.570000000000e+00 6.805371285000e-06 -1.825026869400e-01 6.417196688500e-05 7.514490727800e-05 1.992760325400e-02 2.072718900100e-02 -1.507916199147e-02 -1.710972669178e-02
1.719188776393e+00 5.580000000000e+00 6.623004997400e-06 -1.815312416400e-01 6.277708312200e-05 7.353443884000e-05 1.976829100200e-02 2.056330488700e-02 -1.485096003154e-02 -1.685653443018e-02
1.720979287167e+00 5.590000000000e+00 6.445519607700e-06 -1.805642672900e-01 6.141247792600e-05 7.195843581500e-05 1.961026071400e-02 2.040072525200e-02 -1.462604934004e-02 -1.660690420579e-02
1.722766597741e+00 5.600000000000e+00 6.272784662800e-06 -1.796017497800e-01 6.007749501400e-05 7.041616175200e-05 1.945350184500e-02 2.023943947300e-02 -1.440438564487e-02 -1.636078948880e-02
1.724550719535e+00 5.610000000000e+00 6.104673187000e-06 -1.786436749700e-01 5.877149229500e-05 6.890689589900e-05 1.929800394200e-02 2.007943701800e-02 -1.418592520558e-02 -1.611814428669e-02
1.726331663906e+00 5.620000000000e+00 5.941061596600e-06 -1.776900286900e-01 5.749384158100e-05 6.742993288500e-05 1.914375663800e-02 1.992070744300e-02 -1.397062480835e-02 -1.587892313945e-02
1.728109442152e+00 5.630000000000e+00 5.781829610600e-06 -1.767407967300e-01 5.624392828300e-05 6.598458239300e-05 1.899074965700e-02 1.976324039600e-02 -1.375844176092e-02 -1.564308111480e-02
1.729884065510e+00 5.640000000000e+00 5.626860154300e-06 -1.757959648800e-01 5.502115110900e-05 6.457016882800e-05 1.883897281200e-02 1.960702561000e-02 -1.354933388754e-02 -1.541057380349e-02
1.731655545158e+00 5.650000000000e+00 5.476039277500e-06 -1.748555188800e-01 5.382492177500e-05 6.318603100400e-05 1.868841600000e-02 1.945205290600e-02 -1.334325952399e-02 -1.518135731453e-02
1.733423892215e+00 5.660000000000e+00 5.329256071200e-06 -1.739194444600e-01 5.265466473400e-05 6.183152184400e-05 1.853906920900e-02 1.929831219200e-02 -1.314017751256e-02 -1.495538827050e-02
1.735189117740e+00 5.670000000000e+00 5.186402586700e-06 -1.729877273400e-01 5.150981689200e-05 6.050600807500e-05 1.839092250700e-02 1.914579346000e-02 -1.294004719712e-02 -1.473262380279e-02
1.736951232733e+00 5.680000000000e+00 5.047373751600e-06 -1.720603532000e-01 5.038982733400e-05 5.920886992700e-05 1.824396605300e-02 1.899448679000e-02 -1.274282841813e-02 -1.451302154699e-02
1.738710248138e+00 5.690000000000e+00 4.912067307400e-06 -1.711373077100e-01 4.929415708900e-05 5.793950087100e-05 1.809819008600e-02 1.884438234300e-02 -1.254848150778e-02 -1.429653963813e-02
1.740466174841e+00 5.700000000000e+00 4.780383724200e-06 -1.702185765200e-01 4.822227884700e-05 5.669730731800e-05 1.795358493000e-02 1.869547036600e-02 -1.235696728501e-02 -1.408313670608e-02
1.742219023668e+00 5.710000000000e+00 4.652226127800e-06 -1.693041452700e-01 4.717367671400e-05 5.548170834300e-05 1.781014099200e-02 1.854774118600e-02 -1.216824705072e-02 -1.387277187087e-02
1.743968805392e+00 5.720000000000e+00 4.527500230000e-06 -1.683939995800e-01 4.614784596000e-05 5.429213542000e-05 1.766784876100e-02 1.840118521500e-02 -1.198228258285e-02 -1.366540473810e-02
1.745715530727e+00 5.730000000000e+00 4.406114260100e-06 -1.674881250600e-01 4.514429278500e-05 5.312803215300e-05 1.752669880600e-02 1.825579294300e-02 -1.179903613162e-02 -1.346099539427e-02
1.747459210331e+00 5.740000000000e+00 4.287978897600e-06 -1.665865073000e-01 4.416253407800e-05 5.198885402400e-05 1.738668177700e-02 1.811155494300e-02 -1.161847041468e-02 -1.325950440227e-02
1.749199854809e+00 5.750000000000e+00 4.173007201500e-06 -1.656891318900e-01 4.320209718000e-05 5.087406812300e-05 1.724778840500e-02 1.796846186600e-02 -1.144054861237e-02 -1.306089279675e-02
1.750937474708e+00 5.760000000000e+00 4.061114564100e-06 -1.647959844000e-01 4.226251968600e-05 4.978315293900e-05 1.711000950000e-02 1.782650444500e-02 -1.126523436296e-02 -1.286512207959e-02
1.752672080520e+00 5.770000000000e+00 3.952218632500e-06 -1.639070504000e-01 4.134334919500e-05 4.871559808500e-05 1.697333594800e-02 1.768567348800e-02 -1.109249175795e-02 -1.267215421537e-02
1.754403682684e+00 5.780000000000e+00 3.846239252500e-06 -1.630223154400e-01 4.044414310300e-05 4.767090406700e-05 1.683775871600e-02 1.754595988300e-02 -1.092228533733e-02 -1.248195162685e-02
1.756132291585e+00 5.790000000000e+00 3.743098410800e-06 -1.621417650700e-01 3.956446838800e-05 4.664858205300e-05 1.670326884600e-02 1.740735459300e-02 -1.075458008500e-02 -1.229447719049e-02
1.757857917552e+00 5.800000000000e+00 3.642720177600e-06 -1.612653848500e-01 3.870390140900e-05 4.564815364800e-05 1.656985745600e-02 1.726984865900e-02 -1.058934142405e-02 -1.210969423199e-02
1.759580570864e+00 5.810000000000e+00 3.545030650500e-06 -1.603931603000e-01 3.786202769600e-05 4.466915066800e-05 1.643751574100e-02 1.713343319800e-02 -1.042653521222e-02 -1.192756652185e-02
1.761300261743e+00 5.820000000000e+00 3.449957897100e-06 -1.595250769700e-01 3.703844174800e-05 4.371111491900e-05 1.630623497100e-02 1.699809940100e-02 -1.026612773727e-02 -1.174805827090e-02
1.763017000362e+00 5.830000000000e+00 3.357431916800e-06 -1.586611203800e-01 3.623274686700e-05 4.277359800700e-05 1.617600649000e-02 1.686383853300e-02 -1.010808571247e-02 -1.157113412597e-02
1.764730796840e+00 5.840000000000e+00 3.267384574000e-06 -1.578012760800e-01 3.544455493900e-05 4.185616110700e-05 1.604682171400e-02 1.673064193300e-02 -9.952376272072e-03 -1.139675916547e-02
1.766441661244e+00 5.850000000000e+00 3.179749553400e-06 -1.569455295900e-01 3.467348625500e-05 4.095837475900e-05 1.591867213400e-02 1.659850101300e-02 -9.798966966805e-03 -1.122489889504e-02
1.768149603589e+00 5.860000000000e+00 3.094462311300e-06 -1.560938664400e-01 3.391916933100e-05 4.007981867700e-05 1.579154931200e-02 1.646740725800e-02 -9.647825759431e-03 -1.105551924325e-02
1.769854633840e+00 5.870000000000e+00 3.011460028400e-06 -1.552462721600e-01 3.318124073200e-05 3.922008154900e-05 1.566544488300e-02 1.633735222500e-02 -9.498921020310e-03 -1.088858655728e-02
1.771556761911e+00 5.880000000000e+00 2.930681563100e-06 -1.544027322900e-01 3.245934489200e-05 3.837876084500e-05 1.554035055300e-02 1.620832753900e-02 -9.352221523003e-03 -1.072406759863e-02
1.773255997663e+00 5.890000000000e+00 2.852067404200e-06 -1.535632323500e-01 3.175313394400e-05 3.755546262600e-05 1.541625809700e-02 1.608032490100e-02 -9.207696439904e-03 -1.056192953890e-02
1.774952350912e+00 5.900000000000e+00 2.775559639500e-06 -1.527277579000e-01 3.106226757200e-05 3.674980138200e-05 1.529315936000e-02 1.595333607600e-02 -9.065315337901e-03 -1.040213995552e-02
1.776645831418e+00 5.910000000000e+00 2.701101900200e-06 -1.518962944700e-01 3.038641282900e-05 3.596139983200e-05 1.517104625800e-02 1.582735290100e-02 -8.925048174070e-03 -1.024466682759e-02
1.778336448896e+00 5.920000000000e+00 2.628639323800e-06 -1.510688276100e-01 2.972524397800e-05 3.518988874900e-05 1.504991077300e-02 1.570236728300e-02 -8.786865291400e-03 -1.008947853168e-02
1.780024213010e+00 5.930000000000e+00 2.558118513900e-06 -1.502453428700e-01 2.907844234000e-05 3.443490679500e-05 1.492974495600e-02 1.557837119400e-02 -8.650737414550e-03 -9.936543837714e-03
1.781709133375e+00 5.940000000000e+00 2.489487500800e-06 -1.494258258100e-01 2.844569614400e-05 3.369610035100e-05 1.481054092700e-02 1.545535667500e-02 -8.516635645635e-03 -9.785831904788e-03
1.783391219558e+00 5.950000000000e+00 2.422695703900e-06 -1.486102620100e-01 2.782670037000e-05 3.297312334800e-05 1.469229087000e-02 1.533331583400e-02 -8.384531460045e-03 -9.637312277135e-03
1.785070481077e+00 5.960000000000e+00 2.357693890400e-06 -1.477986370300e-01 2.722115660300e-05 3.226563710300e-05 1.457498703600e-02 1.521224084400e-02 -8.254396702296e-03 -9.490954880028e-03
1.786746927405e+00 5.970000000000e+00 2.294434152400e-06 -1.469909364500e-01 2.662877291000e-05 3.157331018900e-05 1.445862174200e-02 1.509212394400e-02 -8.126203581914e-03 -9.346730015745e-03
1.788420567963e+00 5.980000000000e+00 2.232869858300e-06 -1.461871458800e-01 2.604926368000e-05 3.089581824900e-05 1.434318737000e-02 1.497295743900e-02 -7.999924669347e-03 -9.204608359558e-03
1.790091412127e+00 5.990000000000e+00 2.172955623000e-06 -1.453872509000e-01 2.548234948800e-05 3.023284385400e-05 1.422867636600e-02 1.485473369700e-02 -7.875532891914e-03 -9.064560955745e-03
1.791759469228e+00 6.000000000000e+00 2.114647274800e-06 -1.445912371500e-01 2.492775696500e-05 2.958407636100e-05 1.411508123900e-02 1.473744515100e-02 -7.753001529781e-03 -8.926559213633e-03
1.793424748547e+00 6.010000000000e+00 2.057901822600e-06 -1.437990902300e-01 2.438521867000e-05 2.894921176000e-05 1.400239456200e-02 1.462108429700e-02 -7.632304211974e-03 -8.790574903671e-03
1.795087259321e+00 6.020000000000e+00 2.002677424700e-06 -1.430107957800e-01 2.385447295500e-05 2.832795253800e-05 1.389060897200e-02 1.450564369200e-02 -7.513414912419e-03 -8.656580153528e-03
1.796747010739e+00 6.030000000000e+00 1.948933354100e-06 -1.422263394500e-01 2.333526383600e-05 2.772000753200e-05 1.377971716500e-02 1.439111595900e-02 -7.396307946021e-03 -8.524547444215e-03
1.798404011947e+00 6.040000000000e+00 1.896629980400e-06 -1.414457069100e-01 2.282734089500e-05 2.712509181500e-05 1.366971190100e-02 1.427749377800e-02 -7.280957964768e-03 -8.394449606249e-03
1.800058272043e+00 6.050000000000e+00 1.845728729900e-06 -1.406688838200e-01 2.233045913400e-05 2.654292654500e-05 1.356058600000e-02 1.416476989300e-02 -7.167339953871e-03 -8.266259815829e-03
1.801709800081e+00 6.060000000000e+00 1.796192059900e-06 -1.398958558800e-01 2.184437886600e-05 2.597323883600e-05 1.345233234200e-02 1.405293710900e-02 -7.055429227939e-03 -8.139951591054e-03
1.803358605071e+00 6.070000000000e+00 1.747983431600e-06 -1.391266087800e-01 2.136886560100e-05 2.541576163400e-05 1.334494386700e-02 1.394198828800e-02 -6.945201427179e-03 -8.015498788161e-03
1.805004695978e+00 6.080000000000e+00 1.701067283200e-06 -1.383611282400e-01 2.090368993100e-05 2.487023359300e-05 1.323841357600e-02 1.383191635500e-02 -6.836632513635e-03 -7.892875597797e-03
1.806648081722e+00 6.090000000000e+00 1.655409003900e-06 -1.375994000000e-01 2.044862742000e-05 2.433639895000e-05 1.313273452700e-02 1.372271429100e-02 -6.729698767457e-03 -7.772056541315e-03
